wavelength(nm)	photodiode(V)	power(W)
824.2860109305619	7.544799999999999	0.038879234
824.2860109305619	7.557999999999999	0.035363298
823.7822334352472	7.522400000000001	0.036439627
823.7822334352472	7.517466666666666	0.037845049
823.7822334352472	7.528266666666665	0.039373871
823.4851411593467	7.556133333333334	0.040162154
823.4851411593467	7.56	0.038166936
822.483371404813	7.525600000000001	0.035633527
822.483371404813	7.512133333333335	0.036452919
822.1739491020605	7.512133333333335	0.038062487
822.1739491020605	7.526400000000001	0.038159288
822.1739491020605	7.540933333333332	0.037726544
821.9821555863547	7.536266666666665	0.035574481
821.9821555863547	7.5132	0.037736565
821.7755072501117	7.531333333333333	0.034743957
821.7755072501117	7.489866666666667	0.033449776
821.7755072501117	7.457066666666666	0.03598899
821.7755072501117	7.519333333333334	0.039248437
821.7755072501117	7.5561333333333325	0.037900727
820.9682580875406	7.5561333333333325	0.033115797
820.9682580875406	7.473733333333333	0.036006168
820.9682580875406	7.436933333333333	0.036834579
820.773384777438	7.52	0.039586164
820.773384777438	7.55	0.034963712
820.3735558049573	7.510666666666666	0.034539707
820.3735558049573	7.4803999999999995	0.034871127
820.3735558049573	7.4932	0.036283642
819.6743112375731	7.494533333333334	0.032886986
819.6743112375731	7.477466666666666	0.035688765
818.6859727337543	7.477466666666666	0.038475689
818.6859727337543	7.527066666666666	0.036404897
818.5902876549005	7.536933333333333	0.033140209
818.5902876549005	7.448133333333332	0.032673281
818.5902876549005	7.399999999999999	0.032591946
818.2838826689768	7.396133333333332	0.032818027
818.2838826689768	7.397599999999999	0.034808464
817.7874234788156	7.483733333333333	0.032169797
817.7874234788156	7.286933333333333	0.032432541
817.7874234788156	7.331733333333333	0.032550901
817.4923645977681	7.331733333333333	0.032411117
817.4923645977681	7.338400000000002	0.031248396
816.9039554983669	7.1950666666666665	0.031318408
816.9039554983669	7.161466666666666	0.031081973
816.9039554983669	7.156133333333334	0.030968197
816.2028526673708	7.087733333333333	0.034952994
816.2028526673708	7.472533333333334	0.034116138
815.1140822127951	7.472400000000001	0.033723403
815.1140822127951	7.435999999999999	0.033643957
815.1140822127951	7.437733333333332	0.033744302
815.1140839851765	7.437733333333332	0.034570582
815.1140839851765	7.469066666666667	0.036281221
814.7330204752589	7.4934666666666665	0.037111286
814.7330204752589	7.52	0.036690034
814.5288403293373	7.518533333333335	0.036187056
814.5288403293373	7.5124	0.036003262
814.5288403293373	7.511599999999999	0.033275973
814.1335355289323	7.386666666666667	0.032867696
814.1335355289323	7.361599999999998	0.033171434
813.8362965192763	7.362800000000001	0.032824595
813.8362965192763	7.362800000000001	0.034988292
813.8362965192763	7.430666666666666	0.034574658
812.8644876958526	7.48	0.035406526
812.8644876958526	7.481066666666667	0.035740182
812.9438526516219	7.487466666666666	0.036177527
812.9438526516219	7.5064	0.033645667
812.9438526516219	7.419199999999997	0.03432275
811.6828359957141	7.4677333333333324	0.034618281
811.6828359957141	7.4758666666666675	0.033178244
811.3897904069973	7.3168	0.033460621
811.3897904069973	7.3168	0.034808125
811.3897904069973	7.432533333333333	0.036173716
811.3865079435185	7.4952	0.035097085
811.3865079435185	7.492000000000001	0.032551251
811.1039028485487	7.298133333333335	0.037250575
811.1039028485487	7.518533333333335	0.03761474
811.1047597621667	7.522266666666668	0.036148105
811.1047597621667	7.502666666666667	0.035437036
811.1047597621667	7.479866666666667	0.033550348
810.4164334647829	7.3596	0.033436626
810.4164334647829	7.3596	0.032152273
809.6352307808542	7.339333333333334	0.031705964
809.6352307808542	7.060133333333333	0.033329513
809.6352307808542	7.242933333333334	0.032638095
809.6352307808542	7.306533333333333	0.032768864
809.6352307808542	7.297333333333333	0.030835645
808.2827261522307	6.976266666666667	0.034655929
808.2827261522307	7.4688	0.036383688
808.2827261522307	7.507866666666666	0.036221091
808.0820990064675	7.499733333333333	0.033909179
808.0820990064675	7.499733333333333	0.032267015
807.9895079570788	7.349733333333334	0.031226845
807.9895079570788	7.1066666666666665	0.030600585
807.9895079570788	6.930933333333332	0.030713318
807.8961221099933	6.905466666666666	0.031313423
807.8961221099933	7.047333333333333	0.033933997
807.8961221099933	7.393066666666667	0.033809125
807.8961221099933	7.400666666666666	0.034679964
807.5082378207212	7.464933333333334	0.035211463
807.5082378207212	7.48	0.033726025
807.5082378207212	7.48	0.034042139
806.933765487286	7.3621333333333325	0.030826218
806.933765487286	7.168266666666669	0.031038258
806.252508258374	6.734933333333333	0.032326303
806.252508258374	7.2436	0.030079514
806.252508258374	6.837866666666666	0.029698163
805.9617244773503	6.707999999999999	0.030532556
805.9617244773503	6.879200000000001	0.029555475
804.7124795451659	6.7244	0.030502873
804.7124795451659	6.859733333333334	0.030603383
804.7124795451659	6.859733333333334	0.029660819
804.7083516188181	6.808000000000001	0.029243384
804.7083516188181	6.592666666666666	0.029147852
804.5247982448583	6.6684	0.02963743
804.5247982448583	6.779333333333333	0.030076768
804.5247982448583	6.67	0.033405136
804.2337695205932	7.3028	0.034271408
804.2337695205932	7.400266666666665	0.032278229
803.9415238321517	6.989733333333334	0.029713988
803.9415238321517	6.6673333333333344	0.031409368
803.4670259655137	6.6673333333333344	0.031043006
803.4670259655137	7.1113333333333335	0.030024119
803.4670259655137	6.7863999999999995	0.031226724
803.4670259655137	6.846266666666667	0.032325599
803.4670259655137	7.098133333333333	0.033009712
801.7645328771613	7.240799999999999	0.029834997
801.7645328771613	6.710533333333333	0.027742144
801.7645328771613	6.2108	0.02744301
801.3705920598046	6.122933333333334	0.029119613
801.3705920598046	6.807066666666667	0.032165557
801.2769822603717	6.807066666666667	0.032231044
801.2769822603717	7.080266666666667	0.032035667
801.2769822603717	7.082266666666667	0.029575201
801.0858275692308	6.7173333333333325	0.029390706
801.0858275692308	6.5548	0.027819891
800.9033738222428	6.315066666666667	0.027229898
800.9033738222428	6.053599999999999	0.028118117
800.5183195532629	6.283333333333333	0.031725552
800.5183195532629	7.067866666666667	0.032687221
800.5183195532629	7.1828	0.030664742
800.1375120260307	7.1828	0.030722169
800.1375120260307	6.304133333333334	0.032900218
799.3755757530383	7.174266666666667	0.029820159
799.3755757530383	6.9370666666666665	0.028520655
799.3755757530383	6.408133333333335	0.02833046
799.3794254648179	6.2976	0.028685316
799.3794254648179	6.374133333333334	0.029570637
799.3794254648179	6.559466666666667	0.029899305
799.3794254648179	6.638133333333333	0.030185297
799.3794254648179	6.710666666666666	0.031404205
797.9629811797982	6.710666666666666	0.033076286
797.9629811797982	6.973466666666667	0.033663496
797.6801614037626	7.240666666666666	0.031903509
797.6801614037626	7.035466666666668	0.031875607
797.6801614037626	6.993333333333333	0.032467164
797.6814093927217	7.0502666666666665	0.032720007
797.6814093927217	7.1096	0.032433704
797.4862400214188	7.056266666666667	0.031446673
797.4862400214188	6.810266666666665	0.029932035
797.3008993884612	6.6134666666666675	0.030212292
797.3008993884612	6.6134666666666675	0.029316265
797.3008993884612	6.5527999999999995	0.029968809
796.1722403305331	6.440800000000001	0.027470717
796.1722403305331	6.2124	0.027111199
795.9898659605257	5.949066666666666	0.032142136
795.9898659605257	6.7744	0.033174288
795.9898659605257	7.153066666666667	0.030903904
795.7037062405964	6.747466666666667	0.031334631
795.7037062405964	6.832266666666667	0.030169832
794.5773591308963	6.5004	0.029186243
794.5773591308963	6.5004	0.029431589
794.5773591308963	6.430666666666667	0.029372577
794.5732121845365	6.423333333333335	0.029283335
794.5732121845365	6.398800000000001	0.030474696
794.2007801808103	6.566400000000001	0.029192453
794.2007801808103	6.429466666666668	0.028137058
794.2007801808103	6.1816	0.027748147
794.2007801808103	6.0687999999999995	0.029574851
794.2007801808103	6.547733333333334	0.030860735
793.6467990404274	6.566800000000001	0.02751876
793.6467990404274	6.566800000000001	0.028739061
792.9901617449544	5.888	0.028614968
792.9901617449544	6.2464	0.027464438
792.9901617449544	6.068666666666666	0.028749164
792.897454318521	6.289866666666667	0.029888678
792.897454318521	6.4821333333333335	0.030795274
792.5274227440374	6.6768	0.029163608
792.5274227440374	6.309066666666667	0.029101919
792.5274227440374	6.3929333333333345	0.030604526
791.3203772851762	6.6778666666666675	0.030719029
791.3203772851762	6.6778666666666675	0.030623104
791.2296928354557	6.6392	0.029659148
791.2296928354557	6.587733333333333	0.029316356
791.2296928354557	6.417866666666668	0.029656397
791.2297167702062	6.415066666666668	0.029556857
791.2297167702062	6.4177333333333335	0.02680191
790.9447684036052	5.884799999999999	0.027232315
790.9447684036052	5.940799999999999	0.028366251
790.9447684036052	6.179600000000001	0.029391304
790.8595588967463	6.437600000000001	0.028863253
790.8595588967463	6.437600000000001	0.028282255
789.9402302605239	6.096000000000001	0.026675489
789.9402302605239	5.937599999999999	0.026755011
789.6542038647517	5.8406666666666665	0.026758777
789.6542038647517	5.849466666666666	0.027786702
789.6542038647517	5.992933333333334	0.02857439
789.2847808836783	6.195466666666667	0.028038334
789.2847808836783	6.176533333333333	0.03109052
788.089217406964	6.753466666666666	0.031538304
788.089217406964	6.763866666666668	0.031369261
788.089217406964	6.763866666666668	0.029685531
788.0007890568027	6.74	0.027537113
788.0007890568027	6.1652	0.02715032
787.810505012818	5.918666666666667	0.026824702
787.810505012818	5.877066666666666	0.026983524
787.810505012818	5.822933333333333	0.027697127
787.631935059852	5.9876	0.028297985
787.631935059852	6.142266666666666	0.028685721
787.1786716376471	6.1428	0.027776329
787.1786716376471	5.942799999999999	0.026862964
787.1786716376471	5.942799999999999	0.026208805
786.5277745177063	5.753466666666666	0.026688484
786.5277745177063	5.735333333333333	0.027388044
786.0724971919902	5.909066666666666	0.026067331
786.0724971919902	5.693999999999999	0.025629925
786.0740610566323	5.552933333333333	0.025377382
786.0740610566323	5.477600000000001	0.027487746
786.0740610566323	6.061466666666667	0.029508404
784.8892760310339	6.337466666666668	0.028604791
784.8892760310339	6.072	0.027140018
784.8027820426211	6.072	0.025767289
784.8027820426211	5.673333333333333	0.025087424
784.8027820426211	5.517599999999999	0.024421968
784.6088434213428	5.271199999999999	0.024259094
784.6088434213428	5.2401333333333335	0.025370857
784.605643123272	5.379733333333333	0.027232809
784.605643123272	5.858666666666665	0.027871378
784.605643123272	5.974933333333333	0.026889728
784.0675398652673	5.735333333333333	0.026923481
784.0675398652673	5.9403999999999995	0.028203852
784.0675398652673	5.9403999999999995	0.028659133
784.0675398652673	6.1693333333333324	0.026762303
784.0675398652673	5.931333333333333	0.026721232
783.33972405026	5.723333333333334	0.026839439
783.33972405026	5.775466666666667	0.0275393
782.9729594276707	5.8671999999999995	0.02849496
782.9729594276707	6.057733333333334	0.027874688
782.9716910373293	5.959866666666667	0.026649192
782.9716910373293	5.7188	0.027377296
782.9716910373293	5.7128000000000005	0.025041983
781.7108148636281	5.7128000000000005	0.0251194
781.7108148636281	5.298266666666666	0.026335988
781.5183334741803	5.450533333333333	0.024784483
781.5183334741803	5.569733333333333	0.024167793
781.5183334741803	5.165066666666666	0.027220864
781.3495720226904	5.728	0.028049326
781.3495720226904	5.970933333333333	0.028568521
781.2608054901859	6.0684	0.029187538
781.2608054901859	6.208799999999999	0.027027899
781.2608054901859	5.714133333333334	0.026898647
780.6276503436882	5.714133333333334	0.025839763
780.6276503436882	5.807333333333333	0.024912696
780.259228766771	5.275333333333333	0.025556304
780.259228766771	5.346933333333333	0.02672275
780.259228766771	5.666666666666667	0.026457394
779.7284409866139	5.626399999999999	0.025560837
779.7284409866139	5.4152	0.025020894
778.5592794332204	5.292	0.024754517
778.5592794332204	5.2224	0.024307745
778.562449373893	5.155999999999999	0.024323273
778.562449373893	5.155999999999999	0.024575882
778.562449373893	5.152533333333333	0.024379751
778.2835021236557	5.1572	0.025216818
778.2835021236557	5.2325333333333335	0.027237186
778.1976378622495	5.564133333333333	0.028168259
778.1976378622495	5.958	0.028086802
778.1976378622495	5.9532	0.027712421
777.4788493594482	5.8712	0.02950369
777.4788493594482	6.210266666666667	0.029049275
777.0375150394465	5.987466666666666	0.026237518
777.0375150394465	5.987466666666666	0.027624868
777.0375150394465	5.531333333333333	0.02761044
777.0375009197676	5.795066666666667	0.027080514
777.0375009197676	5.865999999999999	0.024553549
776.6808020224329	5.2741333333333325	0.024483105
776.6808020224329	5.140933333333333	0.02419183
776.6808020224329	5.107866666666667	0.025772132
776.6808020224329	5.428533333333333	0.026472121
776.6808020224329	5.562666666666666	0.02471008
775.4344786227622	5.172533333333333	0.024327327
775.4344786227622	5.172533333333333	0.023466613
775.2499626783953	4.976666666666667	0.023338452
775.2499626783953	4.906266666666665	0.023739802
775.2499626783953	4.961866666666666	0.024912361
775.078581587127	5.113733333333333	0.026067795
775.078581587127	5.385066666666667	0.026378613
774.9921494640183	5.5188	0.026103107
774.9921494640183	5.4513333333333325	0.026420007
774.9921494640183	5.589999999999999	0.029255377
774.3669263538311	6.102133333333334	0.029538509
774.3669263538311	6.102133333333334	0.028107436
774.0941933228465	6.117200000000001	0.025301289
774.0941933228465	5.4136	0.027130611
774.0941933228465	5.377066666666666	0.026931137
773.5689059660118	5.706	0.025047367
773.5689059660118	5.172666666666667	0.02378064
773.2995862175862	4.944266666666666	0.024149891
773.2995862175862	5.050933333333333	0.024232874
772.1484988435506	4.9856	0.023194699
772.1484988435506	4.783866666666667	0.022976574
772.1484988435506	4.783866666666667	0.023070214
772.149138275319	4.762133333333334	0.023626314
772.149138275319	4.884399999999999	0.02498536
771.9797531785734	5.107066666666666	0.026582088
771.9797531785734	5.425466666666666	0.024983771
771.9797531785734	5.217733333333334	0.023855038
771.3575526607674	4.936133333333333	0.025679739
771.3575526607674	5.3536	0.024823958
771.005318009972	5.107600000000001	0.02402693
771.005318009972	4.969600000000001	0.024214193
771.005318009972	4.969600000000001	0.023972688
770.8366064764301	4.9984	0.027512986
770.8366064764301	5.371333333333333	0.027959736
770.1333065224752	5.776400000000001	0.028063849
770.1333065224752	5.7888	0.027999107
770.1333065224752	5.799066666666667	0.027881779
770.13320645393	5.730266666666667	0.024289917
770.13320645393	4.988933333333333	0.02378522
769.0765055358935	4.8976	0.023248885
769.0765055358935	4.820666666666667	0.023708625
768.9091344807618	4.820666666666667	0.024272319
768.9091344807618	4.9552	0.025022937
768.9091344807618	5.032533333333333	0.025840158
768.9105062788717	5.2216000000000005	0.025562733
768.9105062788717	5.3052	0.024119837
768.5590838237375	5.055866666666666	0.023108926
768.5590838237375	4.768133333333333	0.025821665
768.5590838237375	5.3252	0.025057832
768.5590838237375	5.0156	0.022804612
768.5590838237375	4.610266666666666	0.02189488
768.1259502304463	4.610266666666666	0.022648035
768.1259502304463	4.556666666666667	0.025548738
768.1259502304463	5.182666666666666	0.025434474
767.7785170644381	5.2354666666666665	0.025844015
767.7785170644381	5.28	0.025722774
767.0761619565405	5.338533333333333	0.026443755
767.0761619565405	5.403600000000001	0.026282299
767.0761619565405	5.374533333333333	0.02615433
767.0752513757673	5.297066666666666	0.025178857
767.0752513757673	5.045733333333334	0.022966679
765.9478837247941	5.045733333333334	0.022327492
765.9478837247941	4.664133333333333	0.023021007
765.9454955151052	4.648000000000001	0.023636986
765.9454955151052	4.857733333333334	0.023821283
765.9454955151052	4.898	0.023453351
765.8655280822046	4.788	0.023699032
765.8655280822046	4.852933333333333	0.022594316
765.5130342684305	4.6112	0.022364389
765.5130342684305	4.584266666666667	0.023265116
765.5130342684305	4.788666666666666	0.023543885
765.3496344322749	4.788666666666666	0.022179311
765.3496344322749	4.8348	0.022441406
764.9046444274032	4.541333333333333	0.023705352
764.9046444274032	4.723333333333334	0.024570219
764.9046444274032	4.964266666666666	0.025761221
764.9036983754268	5.2184	0.026538445
764.9036983754268	5.3970666666666665	0.026094852
764.3921406517209	5.252266666666667	0.023154367
764.3921406517209	4.706666666666667	0.022932006
764.3921406517209	4.797466666666667	0.024048004
764.3921406517209	4.797466666666667	0.024318893
764.3921406517209	4.967733333333333	0.024202939
763.9615707756901	4.9589333333333325	0.024257747
763.9615707756901	4.923866666666666	0.024146676
763.9616770467461	4.920533333333333	0.024067763
763.9616770467461	4.912799999999999	0.023772255
763.9616770467461	4.8408	0.023346199
762.3291230394532	4.750533333333333	0.02290364
762.3291230394532	4.674666666666667	0.022989867
762.7599329411578	4.6778666666666675	0.023631535
762.7599329411578	4.6778666666666675	0.024939442
762.7599329411578	4.9328	0.020630479
762.4168779345603	4.846000000000001	0.01937045
762.4168779345603	3.9712000000000005	0.019320382
762.1494324971093	3.927866666666666	0.021842357
762.1494324971093	4.284400000000001	0.023364777
762.1494324971093	4.765466666666667	0.024244858
762.0678299801972	4.92	0.024125651
762.0678299801972	4.915733333333333	0.023828227
762.0678657849417	4.848533333333333	0.02381286
762.0678657849417	4.848533333333333	0.023553986
762.0678657849417	4.836266666666666	0.022849601
761.6325151244633	4.778666666666666	0.023146875
761.6325151244633	4.707866666666667	0.023050169
758.3961150344102	4.660533333333334	0.022728968
758.3961150344102	4.599733333333334	0.022227068
758.735344541625	4.5188	0.021775225
758.735344541625	4.405866666666666	0.020809757
758.735344541625	4.206266666666667	0.020720834
758.3139412461395	4.163333333333333	0.020645985
758.3139412461395	4.163333333333333	0.021129794
757.9716149830235	4.214	0.021322606
757.9716149830235	4.279733333333333	0.020807981
757.9716149830235	4.265333333333333	0.020685462
757.6328620958607	4.164533333333334	0.021029437
757.6328620958607	4.215599999999999	0.020971639
757.1263114456608	4.250799999999999	0.020000065
757.1263114456608	4.0116000000000005	0.019181186
757.1263114456608	3.829066666666667	0.020023383
756.7884487199118	4.1724	0.022102628
756.7884487199118	4.500799999999999	0.021963971
756.7883731330264	4.500799999999999	0.022134313
756.7883731330264	4.344800000000001	0.020245349
756.7883731330264	4.122800000000001	0.020730566
756.1902534390334	4.0822666666666665	0.021935523
756.1902534390334	4.3324	0.022825472
756.1093929855454	4.589600000000001	0.022917083
756.1093929855454	4.600933333333333	0.022297714
756.1093929855454	4.4284	0.020352662
756.0284700777531	4.091866666666666	0.020861337
756.0284700777531	4.091866666666666	0.021125659
754.9323975071129	4.234933333333333	0.021553202
754.9323975071129	4.2354666666666665	0.022024833
754.9293459084931	4.376266666666668	0.021739032
754.9293459084931	4.402800000000001	0.020857973
754.9293459084931	4.2303999999999995	0.020294726
753.8372558404916	4.044533333333333	0.020417631
753.8372558404916	4.057733333333334	0.020330418
753.8372558404916	4.034400000000001	0.020293675
753.8372558404916	4.049066666666667	0.020852072
753.8372558404916	4.226266666666667	0.021441277
753.579125365826	4.226266666666667	0.020977043
753.579125365826	4.179733333333334	0.023243131
753.1642922891027	4.399066666666666	0.023611512
753.1642922891027	4.681333333333334	0.023495521
753.1642922891027	4.673733333333334	0.023106389
753.1612176239847	4.61	0.022829713
753.1612176239847	4.526666666666666	0.02167231
752.8254822504542	4.299333333333334	0.019618064
752.8254822504542	3.9716	0.021285061
752.8254822504542	4.240399999999999	0.020563342
752.2356746319166	4.240399999999999	0.02090803
752.2356746319166	4.108533333333334	0.021016255
752.0753210085045	4.1735999999999995	0.021362578
752.0753210085045	4.207199999999999	0.021533392
751.9180799666261	4.298	0.021313919
751.9180799666261	4.229333333333333	0.020722346
751.9180799666261	4.104000000000001	0.021345682
750.9900952079847	4.205866666666666	0.020926358
750.9900952079847	4.131466666666667	0.021067472
750.9128939166867	4.216933333333333	0.021465737
750.9128939166867	4.216933333333333	0.020805987
750.9128939166867	4.136533333333334	0.021517718
750.2443487839781	4.1575999999999995	0.022477813
750.2443487839781	4.412400000000001	0.022551838
750.2423000144358	4.453466666666668	0.022453848
750.2423000144358	4.4446666666666665	0.02180426
750.2423000144358	4.297066666666666	0.021838941
750.2423000144358	4.319866666666667	0.021210434
750.2423000144358	4.173866666666666	0.020200279
750.24061548015	4.082533333333334	0.021783389
750.24061548015	4.2824	0.021849649
750.9130290990237	4.3044	0.0207744
750.9130290990237	4.1008000000000004	0.020974908
750.9130290990237	4.1008000000000004	0.0205833
751.1502094055801	4.137200000000001	0.019857708
751.1502094055801	3.9670666666666663	0.021756195
751.1502094055801	3.970533333333333	0.022258848
751.1502094055801	4.435333333333333	0.021933626
751.1502094055801	4.312266666666667	0.022238176
752.0772921808676	4.053866666666667	0.02051175
752.0772921808676	4.128	0.020792631
752.7490673709391	4.128	0.021486644
752.7490673709391	4.115733333333333	0.021360602
752.7490673709391	4.204133333333334	0.022254013
752.9080562222601	4.431466666666667	0.022112889
752.9080562222601	4.442400000000001	0.022288887
753.1661147643438	4.407333333333334	0.02225662
753.1661147643438	4.44	0.022169888
753.1661147643438	4.439600000000001	0.02223669
753.162452952532	4.434266666666668	0.022357788
753.162452952532	4.451333333333333	0.021956202
753.5791773742428	4.451333333333333	0.022350844
753.5791773742428	4.5252	0.020154897
753.5791773742428	4.1659999999999995	0.019863112
753.9192452814814	3.958266666666666	0.020533554
753.9192452814814	3.9319999999999995	0.02174313
754.2564876544723	4.2514666666666665	0.022173561
754.2564876544723	4.4261333333333335	0.021758361
754.2564876544723	4.363466666666668	0.021603936
754.9307931149535	4.307733333333334	0.021181209
754.9307931149535	4.2308	0.020624943
756.4975483801182	4.064933333333333	0.020525504
756.4975483801182	4.064933333333333	0.020946346
756.4975483801182	4.147466666666666	0.0212205
756.0282938053796	4.243333333333333	0.021014901
756.0282938053796	4.247333333333334	0.021031553
756.1115766786081	4.206	0.020829389
756.1115766786081	4.1932	0.020761304
756.3660736716262	4.178933333333333	0.020200791
756.3660736716262	4.005199999999999	0.020102775
756.3660736716262	4.160266666666667	0.022113016
756.5316134151611	4.160266666666667	0.021783242
756.5316134151611	4.462133333333333	0.020892082
756.7877298514506	4.245866666666666	0.019846141
756.7877298514506	4.056933333333333	0.021401228
756.7877298514506	4.0451999999999995	0.022938585
756.9487901453713	4.507466666666667	0.023056349
756.9487901453713	4.6196	0.022241432
757.1314653904941	4.479333333333334	0.022157678
757.1314653904941	4.4744	0.021374894
757.1314653904941	4.3128	0.021020703
757.6297369738882	4.3128	0.021110695
757.6297369738882	4.2372000000000005	0.020963237
757.8897603946059	4.243333333333333	0.020497277
757.8897603946059	4.184133333333334	0.019763485
757.8897603946059	4.0043999999999995	0.01995866
757.9728870775142	3.9763999999999995	0.021124337
757.9728870775142	4.248666666666666	0.021937767
758.2316254682997	4.426266666666667	0.021999575
758.2316254682997	4.484	0.021662582
758.2316254682997	4.3841333333333345	0.021505177
758.2313466584275	4.3841333333333345	0.021430664
758.2313466584275	4.367866666666667	0.02070328
758.3929506777657	4.265599999999999	0.020739131
758.3929506777657	4.158266666666667	0.020777393
758.3929506777657	4.1856	0.020934798
758.3929506777657	4.2376	0.020986326
758.3929506777657	4.246133333333333	0.021111632
758.3929506777657	4.271999999999999	0.020864975
758.3929506777657	4.203199999999999	0.020821279
762.0702236441717	4.2	0.02066041
762.0702236441717	4.2	0.020737829
762.0702236441717	4.242133333333333	0.020567495
762.0702118342421	4.183466666666667	0.021499699
762.0702118342421	4.305066666666667	0.022572441
762.4162269389028	4.570133333333334	0.023006817
762.4162269389028	4.678666666666667	0.022701314
762.4162269389028	4.6626666666666665	0.021290956
762.8417982885926	4.365466666666667	0.021400232
762.8417982885926	4.3432	0.021119824
763.9615542880194	4.288	0.02062463
763.9615542880194	4.209466666666668	0.020411074
763.9615542880194	4.209466666666668	0.020353885
763.9614351010514	4.168533333333333	0.020259522
763.9614351010514	4.1316	0.020281777
763.9598273227722	4.122800000000001	0.020293197
763.9598273227722	4.131866666666667	0.020315718
763.9598273227722	4.130666666666667	0.02101239
764.0459524584301	4.297066666666666	0.022349283
764.0459524584301	4.614533333333334	0.022265397
764.3900015571659	4.572266666666667	0.022728151
764.3900015571659	4.572266666666667	0.022901127
764.901622170573	4.6616	0.022981456
764.901622170573	4.676000000000001	0.02305066
764.901622170573	4.702666666666667	0.023072852
764.9019468371323	4.733866666666666	0.023123942
764.9019468371323	4.745733333333334	0.023166873
765.0015958205737	4.753066666666667	0.02249465
765.0015958205737	4.626133333333334	0.023970913
765.0015958205737	4.9576	0.025014961
765.3348582639147	5.1324000000000005	0.024315666
765.3348582639147	4.828799999999999	0.025240486
765.5174872201829	4.828799999999999	0.025856791
765.5174872201829	5.249199999999999	0.022636928
765.5174872201829	4.9388000000000005	0.020312468
765.8639394534852	4.1896	0.020902973
765.8639394534852	4.1824	0.023177726
765.948983805433	4.658533333333333	0.024403119
765.948983805433	4.986933333333333	0.024432465
766.0300009590226	5.012133333333334	0.024378981
766.0300009590226	4.8548	0.022492882
766.0300009590226	4.614133333333334	0.022695517
766.9929834382714	4.614133333333334	0.022804067
766.9929834382714	4.680000000000001	0.022999106
767.0764391968618	4.705733333333334	0.022885332
767.0764391968618	4.7543999999999995	0.023256304
767.0764391968618	4.707999999999999	0.02375197
767.1596763213421	4.875333333333333	0.023604156
767.1596763213421	4.846	0.022857388
767.1596763213421	4.672933333333334	0.02184006
767.1596763213421	4.509733333333333	0.021773528
767.1596763213421	4.5168	0.023264851
768.1268597489031	4.5168	0.025610587
768.1268597489031	5.1255999999999995	0.025269231
768.2081471406592	5.241333333333333	0.023666434
768.2081471406592	4.926399999999999	0.023909085
768.2081471406592	4.9144	0.025678691
768.5581543673537	5.268533333333333	0.026124023
768.5581543673537	5.363999999999999	0.023762206
768.5581543673537	4.848533333333333	0.022965888
768.5581543673537	4.758133333333333	0.023060031
768.9943769723199	4.727066666666667	0.022040844
768.9943769723199	4.727066666666667	0.021939283
768.9943769723199	4.5216	0.026946055
769.0781726610929	4.9316	0.02802036
769.0781726610929	5.727066666666667	0.025610765
770.1317732861478	5.362933333333333	0.024401864
770.1317732861478	5.124533333333334	0.024086744
770.1317732861478	4.988133333333334	0.023953564
770.1317666745052	4.961733333333333	0.024021806
770.1317666745052	4.934666666666667	0.025123205
770.566504505325	5.239866666666667	0.0253166
770.566504505325	5.239866666666667	0.02449769
770.566504505325	5.077333333333334	0.025171246
771.0036892060472	4.915066666666666	0.026645167
771.0036892060472	5.360533333333333	0.026014291
771.2720601219402	5.548266666666667	0.024655227
771.2720601219402	5.142533333333334	0.025182141
771.2720601219402	5.202133333333333	0.026340578
771.7112217907512	5.4136	0.026053945
771.7112217907512	5.2616000000000005	0.024059538
772.0642679303883	4.8116	0.022929752
772.0642679303883	4.8116	0.022198677
772.0629360392675	4.642533333333334	0.022360643
772.0629360392675	4.600666666666668	0.026756762
772.0629360392675	5.3	0.027891051
772.1481247470767	5.795466666666667	0.027107032
772.1481247470767	5.737866666666666	0.024577187
773.2122147444426	5.1232	0.023640558
773.2122147444426	4.912399999999999	0.023649421
773.2122147444426	4.9344	0.023843136
773.2997715474806	5.017599999999999	0.025191111
773.2997715474806	5.017599999999999	0.025318801
773.9256641414911	5.2976	0.024564043
773.9256641414911	5.165333333333333	0.026759204
773.9256641414911	5.238	0.027784621
774.0941499565641	5.777733333333333	0.027476273
774.0941499565641	5.801066666666666	0.026256792
774.5745032008409	5.460400000000001	0.026599947
774.5745032008409	5.5094666666666665	0.026817687
774.5745032008409	5.4368	0.024265975
774.8901542427867	5.108933333333333	0.02412671
774.8901542427867	5.108933333333333	0.024402738
775.0769317168613	5.108133333333334	0.024344068
775.0769317168613	5.1609333333333325	0.023648698
775.2490553524407	4.946266666666667	0.026675384
775.2490553524407	5.461866666666666	0.027991423
775.2490553524407	5.833733333333333	0.029045979
775.2481663227974	6.04	0.028321164
775.2481663227974	5.889199999999999	0.027242968
776.3179735107548	5.6848	0.025166903
776.3179735107548	5.2325333333333335	0.024338199
776.3179735107548	5.2325333333333335	0.024909338
776.4055800405381	5.158933333333333	0.026439615
776.4055800405381	5.469333333333334	0.027700543
776.8565955289032	5.717466666666667	0.026728023
776.8565955289032	5.785333333333333	0.024719579
776.8565955289032	5.219333333333333	0.024538033
777.124594727433	5.1644000000000005	0.025103305
777.124594727433	5.3364	0.026689898
777.4820810609183	5.5965333333333325	0.0256209
777.4820810609183	5.4	0.024484336
777.4820810609183	5.4	0.027593024
